082700,QD,2003,08,10,0.132
082700,QD,2003,08,17,0.133
082700,QD,2003,08,24,0.113
082700,QD,2003,08,31,0.133
082700,QD,2003,09,07,0.159
082700,QD,2003,09,14,0.151
082700,QD,2003,09,21,0.115
082700,QD,2003,09,28,0.118
082700,QD,2003,10,05,0.942
082700,QD,2003,10,12,0.18
082700,QD,2003,10,19,0.113
082700,QD,2003,10,26,0.112
082700,QD,2003,11,02,0.159
082700,QD,2003,11,09,0.105
082700,QD,2003,11,16,0.341
082700,QD,2003,11,23,0.112
082700,QD,2003,11,30,0.124
082700,QD,2003,12,07,0.121
082700,QD,2003,12,14,0.863
082700,QD,2003,12,21,0.152
082700,QD,2003,12,28,0.107
082700,QD,2004,01,04,0.101
082700,QD,2004,01,11,0.104
082700,QD,2004,01,18,0.102
082700,QD,2004,01,25,0.099
082700,QD,2004,02,01,1.746
082700,QD,2004,02,08,0.419
082700,QD,2004,02,15,0.158
082700,QD,2004,02,22,0.138
082700,QD,2004,02,29,0.13
082700,QD,2004,03,07,0.12
082700,QD,2004,03,14,1.233
082700,QD,2004,03,21,1.278
082700,QD,2004,03,28,0.654
082700,QD,2004,04,04,1.023
082700,QD,2004,04,11,0.797
082700,QD,2004,04,18,1.172
082700,QD,2004,04,25,0.634
082700,QD,2004,05,02,0.267
082700,QD,2004,05,09,0.365
082700,QD,2004,05,16,0.402
082700,QD,2004,05,23,0.336
082700,QD,2004,05,30,0.214
082700,QD,2004,06,06,0.238
082700,QD,2004,06,13,0.307
082700,QD,2004,06,20,0.17
082700,QD,2004,06,27,0.139
082700,QD,2004,07,04,0.158
082700,QD,2004,07,11,0.2
082700,QD,2004,07,18,0.341
082700,QD,2004,07,25,0.27
082700,QD,2004,08,01,0.119
082700,QD,2004,08,08,0.124
082700,QD,2004,08,15,0.332
082700,QD,2004,08,22,0.344
082700,QD,2004,08,29,0.216
082700,QD,2004,09,05,0.115
082700,QD,2004,09,12,0.129
082700,QD,2004,09,19,0.367
082700,QD,2004,09,26,0.379
082700,QD,2004,10,03,0.223
082700,QD,2004,10,10,0.169
082700,QD,2004,10,17,0.275
082700,QD,2004,10,24,0.162
082700,QD,2004,10,31,0.145
082700,QD,2004,11,07,0.405
082700,QD,2004,11,14,1.501
082700,QD,2004,11,21,0.61
082700,QD,2004,11,28,0.263
082700,QD,2004,12,05,0.197
082700,QD,2004,12,12,0.167
082700,QD,2004,12,19,0.236
082700,QD,2004,12,26,0.303
082700,QD,2005,01,02,0.361
082700,QD,2005,01,09,0.337
082700,QD,2005,01,16,0.209
082700,QD,2005,01,23,0.198
082700,QD,2005,01,30,0.171
082700,QD,2005,02,06,0.169
082700,QD,2005,02,13,0.356
082700,QD,2005,02,20,0.165
082700,QD,2005,02,27,0.151
082700,QD,2005,03,06,0.142
082700,QD,2005,03,13,1.277
082700,QD,2005,03,20,0.827
082700,QD,2005,03,27,0.993
082700,QD,2005,04,03,1.997
082700,QD,2005,04,10,1.604
082700,QD,2005,04,17,1.851
082700,QD,2005,04,24,1.048
082700,QD,2005,05,01,0.909
082700,QD,2005,05,08,0.924
082700,QD,2005,05,15,0.724
082700,QD,2005,05,22,0.392
082700,QD,2005,05,29,0.305
082700,QD,2005,06,05,0.909
082700,QD,2005,06,12,0.272
082700,QD,2005,06,19,0.195
082700,QD,2005,06,26,0.475
082700,QD,2005,07,03,0.511
082700,QD,2005,07,10,0.248
082700,QD,2005,07,17,0.685
082700,QD,2005,07,24,0.323
082700,QD,2005,07,31,0.397
082700,QD,2005,08,07,0.366
082700,QD,2005,08,14,0.237
082700,QD,2005,08,21,0.995
082700,QD,2005,08,28,0.22
082700,QD,2005,09,04,0.184
082700,QD,2005,09,11,0.49
082700,QD,2005,09,18,0.208
082700,QD,2005,09,25,0.281
082700,QD,2005,10,02,0.217
082700,QD,2005,10,09,0.161
082700,QD,2005,10,16,0.15
082700,QD,2005,10,23,0.158
082700,QD,2005,10,30,0.14
082700,QD,2005,11,06,0.136
082700,QD,2005,11,13,0.135
082700,QD,2005,11,20,0.14
082700,QD,2005,11,27,0.134
082700,QD,2005,12,04,0.134
082700,QD,2005,12,11,0.135
082700,QD,2005,12,18,0.143
082700,QD,2005,12,25,0.173
082700,QD,2006,01,01,0.141
082700,QD,2006,01,08,0.133
082700,QD,2006,01,15,0.129
082700,QD,2006,01,22,0.123
082700,QD,2006,01,29,0.119
082700,QD,2006,02,05,0.115
082700,QD,2006,02,12,0.113
082700,QD,2006,02,19,0.11
082700,QD,2006,02,26,0.109
082700,QD,2006,03,05,0.106
082700,QD,2006,03,12,0.103
082700,QD,2006,03,19,0.103
082700,QD,2006,03,26,2.228
082700,QD,2006,04,02,1.453
082700,QD,2006,04,09,0.694
082700,QD,2006,04,16,2.589
082700,QD,2006,04,23,2.479
082700,QD,2006,04,30,1.366
082700,QD,2006,05,07,0.725
082700,QD,2006,05,14,0.47
082700,QD,2006,05,21,0.359
082700,QD,2006,05,28,0.692
082700,QD,2006,06,04,0.334
082700,QD,2006,06,11,0.213
082700,QD,2006,06,18,0.267
082700,QD,2006,06,25,0.211
082700,QD,2006,07,02,0.146
082700,QD,2006,07,09,0.139
082700,QD,2006,07,16,0.115
082700,QD,2006,07,23,0.108
082700,QD,2006,07,30,0.225
082700,QD,2006,08,06,3.327
082700,QD,2006,08,13,0.146
082700,QD,2007,07,24,0.297
082700,QD,2007,07,31,0.19
082700,QD,2007,08,07,0.128
082700,QD,2007,08,14,0.112
082700,QD,2007,08,21,0.14
082700,QD,2007,08,28,0.138
082700,QD,2007,09,04,0.78
082700,QD,2007,09,11,0.524
082700,QD,2007,09,18,0.182
082700,QD,2007,09,25,0.498
082700,QD,2007,10,02,0.146
082700,QD,2007,10,09,0.128
082700,QD,2007,10,16,0.21
082700,QD,2007,10,23,0.322
082700,QD,2007,10,30,0.334
082700,QD,2007,11,06,0.52
082700,QD,2007,11,13,0.19
082700,QD,2007,11,20,0.182
082700,QD,2007,11,27,0.647
082700,QD,2007,12,04,1.25
082700,QD,2007,12,11,0.232
082700,QD,2007,12,18,0.179
082700,QD,2007,12,25,0.159
082700,QD,2008,01,01,0.148
082700,QD,2008,01,08,0.144
082700,QD,2008,01,15,1.341
082700,QD,2008,01,22,1.0
082700,QD,2008,01,29,0.371
082700,QD,2008,02,05,0.438
082700,QD,2008,02,12,0.18
082700,QD,2008,02,19,0.358
082700,QD,2008,02,26,1.808
082700,QD,2008,03,04,0.316
082700,QD,2008,03,11,0.54
082700,QD,2008,03,18,0.305
082700,QD,2008,03,25,0.266
082700,QD,2008,04,01,0.867
082700,QD,2008,04,08,1.238
082700,QD,2008,04,15,1.006
082700,QD,2008,04,22,0.884
082700,QD,2008,04,29,0.47
082700,QD,2008,05,06,0.226
082700,QD,2008,05,13,0.197
082700,QD,2008,05,20,0.23
082700,QD,2008,05,27,0.159
082700,QD,2008,06,03,0.145
082700,QD,2008,06,10,0.136
082700,QD,2008,06,17,0.128
082700,QD,2008,06,24,0.132
082700,QD,2008,07,01,0.129
082700,QD,2008,07,08,0.2
082700,QD,2008,07,15,0.134
082700,QD,2008,07,22,0.132
082700,QD,2008,07,29,0.113
082700,QD,2008,08,05,0.111
082700,QD,2008,08,12,0.248
082700,QD,2008,08,19,0.332
082700,QD,2008,08,26,0.144
082700,QD,2008,09,02,0.114
082700,QD,2008,09,09,0.11
082700,QD,2008,09,16,0.111
082700,QD,2008,09,23,0.133
082700,QD,2008,09,30,0.424
082700,QD,2008,10,07,0.127
082700,QD,2008,10,14,0.252
082700,QD,2008,10,21,0.158
082700,QD,2008,10,28,0.98
082700,QD,2008,11,04,0.318
082700,QD,2008,11,11,0.154
082700,QD,2008,11,18,0.571
082700,QD,2008,11,25,0.195
082700,QD,2008,12,02,0.296
082700,QD,2008,12,09,0.159
082700,QD,2008,12,16,0.422
082700,QD,2008,12,23,0.292
082700,QD,2008,12,30,0.152
082700,QD,2009,01,06,0.141
082700,QD,2009,01,13,0.134
082700,QD,2009,01,20,0.131
082700,QD,2009,01,27,0.126
082700,QD,2009,02,03,0.129
082700,QD,2009,02,10,0.128
082700,QD,2009,02,17,0.122
082700,QD,2009,02,24,0.133
082700,QD,2009,03,03,0.426
082700,QD,2009,03,10,0.323
082700,QD,2009,03,17,0.349
082700,QD,2009,03,24,0.293
082700,QD,2009,03,31,1.212
082700,QD,2009,04,07,1.993
082700,QD,2009,04,14,1.62
082700,QD,2009,04,21,1.157
082700,QD,2009,04,28,0.606
082700,QD,2009,05,05,0.466
082700,QD,2009,05,12,0.303
082700,QD,2009,05,19,0.302
082700,QD,2009,05,26,1.18
082700,QD,2009,06,02,0.336
082700,QD,2009,06,09,0.225
082700,QD,2009,06,16,0.351
082700,QD,2009,06,23,0.861
082700,QD,2009,06,30,0.363
082700,QD,2009,07,07,0.247
082700,QD,2009,07,14,0.322
082700,QD,2009,07,21,0.284
082700,QD,2009,07,28,0.204
082700,QD,2009,08,04,0.176
082700,QD,2009,08,11,0.214
082700,QD,2009,08,18,0.161
082700,QD,2009,08,25,0.134
082700,QD,2009,09,01,0.135
082700,QD,2009,09,08,0.128
082700,QD,2009,09,15,0.122
082700,QD,2009,09,22,0.118
082700,QD,2009,09,29,0.159
082700,QD,2009,10,06,0.372
082700,QD,2009,10,13,0.35
082700,QD,2009,10,20,0.759
082700,QD,2009,10,27,1.017
082700,QD,2009,11,03,0.264
082700,QD,2009,11,10,0.41
082700,QD,2009,11,17,0.306
082700,QD,2009,11,24,0.326
082700,QD,2009,12,01,0.238
082700,QD,2009,12,08,0.457
082700,QD,2009,12,15,0.154
082700,QD,2009,12,22,0.218
082700,QD,2009,12,29,0.213
082700,QD,2010,01,05,0.139
082700,QD,2010,01,12,0.128
082700,QD,2010,01,19,0.126
082700,QD,2010,01,26,0.124
082700,QD,2010,02,02,0.123
082700,QD,2010,02,09,0.121
082700,QD,2010,02,16,0.119
082700,QD,2010,02,23,0.149
082700,QD,2010,03,02,0.121
082700,QD,2010,03,09,0.114
082700,QD,2010,03,16,0.748
082700,QD,2010,03,23,1.83
082700,QD,2010,03,30,1.075
082700,QD,2010,04,06,0.662
082700,QD,2010,04,13,0.842
082700,QD,2010,04,20,0.356
082700,QD,2010,04,27,0.329
082700,QD,2010,05,04,0.392
082700,QD,2010,05,11,0.3
082700,QD,2010,05,18,0.573
082700,QD,2010,05,25,0.381
082700,QD,2010,06,01,0.861
082700,QD,2010,06,08,0.277
082700,QD,2010,06,15,0.157
082700,QD,2010,06,22,0.132
082700,QD,2010,06,29,0.122
082700,QD,2010,07,06,0.136
082700,QD,2010,07,13,0.145
082700,QD,2010,07,20,0.525
082700,QD,2010,07,27,0.141
082700,QD,2010,08,03,1.84
082700,QD,2010,08,10,0.473
082700,QD,2010,08,17,0.492
082700,QD,2010,08,24,0.981
082700,QD,2010,08,31,0.642
082700,QD,2010,09,07,0.209
082700,QD,2010,09,14,0.373
082700,QD,2010,09,21,0.656
082700,QD,2010,09,28,1.397
082700,QD,2010,10,05,0.171
082700,QD,2010,10,12,0.154
082700,QD,2010,10,19,0.19
082700,QD,2010,10,26,0.152
082700,QD,2010,11,02,0.598
082700,QD,2010,11,09,0.698
082700,QD,2010,11,16,0.321
082700,QD,2010,11,23,0.363
082700,QD,2010,11,30,0.163
082700,QD,2010,12,07,0.317
082700,QD,2010,12,14,0.174
082700,QD,2010,12,21,0.215
082700,QD,2010,12,28,0.161
082700,QD,2011,01,04,0.36
082700,QD,2011,01,11,1.211
082700,QD,2011,01,18,0.271
082700,QD,2011,01,25,0.188
082700,QD,2011,02,01,0.304
082700,QD,2011,02,08,0.393
082700,QD,2011,02,15,0.188
082700,QD,2011,02,22,0.157
082700,QD,2011,03,01,0.147
082700,QD,2011,03,08,0.151
082700,QD,2011,03,15,1.055
082700,QD,2011,03,22,0.507
082700,QD,2011,03,29,1.231
082700,QD,2011,04,05,0.932
082700,QD,2011,04,12,0.507
082700,QD,2011,04,19,0.482
082700,QD,2011,04,26,0.196
082700,QD,2011,05,03,0.219
082700,QD,2011,05,10,0.17
082700,QD,2011,05,17,0.174
082700,QD,2011,05,24,0.14
082700,QD,2011,05,31,0.134
082700,QD,2011,06,07,0.296
082700,QD,2011,06,14,0.194
082700,QD,2011,06,21,0.196
082700,QD,2011,06,28,0.471
082700,QD,2011,07,05,0.546
082700,QD,2011,07,12,0.375
082700,QD,2011,07,19,3.517
082700,QD,2011,07,26,0.491
082700,QD,2011,08,02,0.243
082700,QD,2011,08,09,0.384
082700,QD,2011,08,16,0.499
082700,QD,2011,08,23,0.53
082700,QD,2011,08,30,0.176
082700,QD,2011,09,06,0.237
082700,QD,2011,09,13,0.159
082700,QD,2011,09,20,0.158
082700,QD,2011,09,27,0.145
082700,QD,2011,10,04,0.212
082700,QD,2011,10,11,0.525
082700,QD,2011,10,18,0.183
082700,QD,2011,10,25,0.173
082700,QD,2011,11,01,0.145
082700,QD,2011,11,08,0.137
082700,QD,2011,11,15,0.132
082700,QD,2011,11,22,0.129
082700,QD,2011,11,29,0.274
082700,QD,2011,12,06,0.2
082700,QD,2011,12,13,0.242
082700,QD,2011,12,20,0.31
082700,QD,2011,12,27,0.599
082700,QD,2012,01,03,0.53
082700,QD,2012,01,10,0.444
082700,QD,2012,01,17,0.204
082700,QD,2012,01,24,0.179
082700,QD,2012,01,31,0.163
082700,QD,2012,02,07,0.155
082700,QD,2012,02,14,0.156
082700,QD,2012,02,21,1.22
082700,QD,2012,02,28,1.282
082700,QD,2012,03,06,0.283
082700,QD,2012,03,13,0.889
082700,QD,2012,03,20,1.029
082700,QD,2012,03,27,1.216
082700,QD,2012,04,03,0.678
082700,QD,2012,04,10,1.007
082700,QD,2012,04,17,1.006
082700,QD,2012,04,24,2.469
082700,QD,2012,05,01,1.058
082700,QD,2012,05,08,0.444
082700,QD,2012,05,15,0.253
082700,QD,2012,05,22,0.194
082700,QD,2012,05,29,0.294
082700,QD,2012,06,05,0.251
082700,QD,2012,06,12,0.295
082700,QD,2012,06,19,0.322
082700,QD,2012,06,26,0.182
082700,QD,2012,07,03,0.743
082700,QD,2012,07,10,0.175
082700,QD,2012,07,17,0.38
082700,QD,2012,07,24,0.41
082700,QD,2012,07,31,0.353
082700,QD,2012,08,07,0.178
082700,QD,2012,08,14,0.144
082700,QD,2012,08,21,0.142
082700,QD,2012,08,28,0.232
082700,QD,2012,09,04,0.133
082700,QD,2012,09,11,0.133
082700,QD,2012,09,18,0.127
082700,QD,2012,09,25,0.12
082700,QD,2012,10,02,0.14
082700,QD,2012,10,09,0.126
082700,QD,2012,10,16,0.114
082700,QD,2012,10,23,0.116
082700,QD,2012,10,30,0.385
082700,QD,2012,11,06,0.459
082700,QD,2012,11,13,0.13
082700,QD,2012,11,20,0.121
082700,QD,2012,11,27,0.33
082700,QD,2012,12,04,0.128
082700,QD,2012,12,11,0.122
082700,QD,2012,12,18,0.228
082700,QD,2012,12,25,0.592
082700,QD,2013,01,01,1.694
082700,QD,2013,01,08,0.534
082700,QD,2013,01,15,0.173
082700,QD,2013,01,22,0.148
082700,QD,2013,01,29,0.839
082700,QD,2013,02,05,0.162
082700,QD,2013,02,12,0.142
082700,QD,2013,02,19,0.142
082700,QD,2013,02,26,0.157
082700,QD,2013,03,05,0.207
082700,QD,2013,03,12,0.18
082700,QD,2013,03,19,0.135
082700,QD,2013,03,26,0.128
082700,QD,2013,04,02,0.124
082700,QD,2013,04,09,0.847
082700,QD,2013,04,16,2.414
082700,QD,2013,04,23,1.437
082700,QD,2013,04,30,0.659
082700,QD,2013,05,07,0.545
082700,QD,2013,05,14,0.202
082700,QD,2013,05,21,0.177
082700,QD,2013,05,28,2.428
082700,QD,2013,06,04,0.819
082700,QD,2013,06,11,0.239
082700,QD,2013,06,18,0.18
082700,QD,2013,06,25,2.104
082700,QD,2013,07,02,0.213
082700,QD,2013,07,09,0.263
082700,QD,2013,07,16,0.147
082700,QD,2013,07,23,0.139
082700,QD,2013,07,30,0.246
082700,QD,2013,08,06,0.183
082700,QD,2013,08,13,0.128
082700,QD,2013,08,20,0.125
082700,QD,2013,08,27,0.127
082700,QD,2013,09,03,1.298
082700,QD,2013,09,10,0.711
082700,QD,2013,09,17,0.767
082700,QD,2013,09,24,0.898
082700,QD,2013,10,01,0.167
082700,QD,2013,10,08,0.224
082700,QD,2013,10,15,0.338
082700,QD,2013,10,22,0.162
082700,QD,2013,10,29,0.297
082700,QD,2013,11,05,0.476
082700,QD,2013,11,12,0.169
082700,QD,2013,11,19,0.202
082700,QD,2013,11,26,0.158
082700,QD,2013,12,03,0.582
082700,QD,2013,12,10,1.082
082700,QD,2013,12,17,0.177
082700,QD,2013,12,24,0.459
082700,QD,2013,12,31,0.265
082700,QD,2014,01,07,0.34
082700,QD,2014,01,14,0.159
082700,QD,2014,01,21,0.172
082700,QD,2014,01,28,0.122
082700,QD,2014,02,04,0.117
082700,QD,2014,02,11,0.112
082700,QD,2014,02,18,0.111
082700,QD,2014,02,25,0.115
082700,QD,2014,03,04,0.135
082700,QD,2014,03,11,0.941
082700,QD,2014,03,18,0.714
082700,QD,2014,03,25,0.436
082700,QD,2014,04,01,0.243
082700,QD,2014,04,08,0.392
082700,QD,2014,04,15,0.39
082700,QD,2014,04,22,0.148
082700,QD,2014,04,29,0.124
082700,QD,2014,05,06,0.348
082700,QD,2014,05,13,0.913
082700,QD,2014,05,20,0.436
082700,QD,2014,05,27,0.399
082700,QD,2014,06,03,0.124
082700,QD,2014,06,10,0.114
082700,QD,2014,06,17,0.112
082700,QD,2014,06,24,0.142
082700,QD,2014,07,01,0.11
082700,QD,2014,07,08,0.686
082700,QD,2014,07,15,0.111
082700,QD,2014,07,22,0.115
082700,QD,2014,07,29,0.112
082700,QD,2014,08,05,0.098
082700,QD,2014,08,12,0.133
082700,QD,2014,08,19,0.098
082700,QD,2014,08,26,0.097
082700,QD,2014,09,02,0.341
082700,QD,2014,09,09,0.212
082700,QD,2014,09,16,0.176
082700,QD,2014,09,23,0.791
082700,QD,2014,09,30,0.119
082700,QD,2014,10,07,0.104
082700,QD,2014,10,14,0.242
082700,QD,2014,10,21,0.838
082700,QD,2014,10,28,0.119
082700,QD,2014,11,04,0.109
082700,QD,2014,11,11,0.105
082700,QD,2014,11,18,0.111
082700,QD,2014,11,25,0.1
082700,QD,2014,12,02,0.097
082700,QD,2014,12,09,0.252
082700,QD,2014,12,16,0.707
082700,QD,2014,12,23,0.692
082700,QD,2014,12,30,0.123
082700,QD,2015,01,06,1.273
082700,QD,2015,01,13,0.225
082700,QD,2015,01,20,0.137
082700,QD,2015,01,27,0.125
082700,QD,2015,02,03,0.115
082700,QD,2015,02,10,0.114
082700,QD,2015,02,17,0.107
082700,QD,2015,02,24,0.108
082700,QD,2015,03,03,0.114
082700,QD,2015,03,10,0.124
082700,QD,2015,03,17,0.317
082700,QD,2015,03,24,1.619
082700,QD,2015,03,31,0.393
082700,QD,2015,04,07,0.681
082700,QD,2015,04,14,1.035
082700,QD,2015,04,21,0.721
082700,QD,2015,04,28,0.52
082700,QD,2015,05,05,0.408
082700,QD,2015,05,12,0.173
082700,QD,2015,05,19,0.151
082700,QD,2015,05,26,0.131
082700,QD,2015,06,02,0.132
082700,QD,2015,06,09,0.168
082700,QD,2015,06,16,0.205
082700,QD,2015,06,23,0.449
082700,QD,2015,06,30,0.109
082700,QD,2015,07,07,0.105
082700,QD,2015,07,14,0.114
082700,QD,2015,07,21,0.103
082700,QD,2015,07,28,0.099
082700,QD,2015,08,04,0.097
082700,QD,2015,08,11,0.096
082700,QD,2015,08,18,0.144
082700,QD,2015,08,25,0.093
082700,QD,2015,09,01,0.191
082700,QD,2015,09,08,0.133
082700,QD,2015,09,15,0.093
082700,QD,2015,09,22,0.09
082700,QD,2015,09,29,0.086
082700,QD,2015,10,06,0.087
082700,QD,2015,10,13,0.141
082700,QD,2015,10,20,0.14
082700,QD,2015,10,27,0.093
082700,QD,2015,11,03,0.137
082700,QD,2015,11,10,1.468
082700,QD,2015,11,17,1.159
082700,QD,2015,11,24,0.217
082700,QD,2015,12,01,1.158
082700,QD,2015,12,08,0.359
082700,QD,2015,12,15,0.441
082700,QD,2015,12,22,0.198
082700,QD,2015,12,29,0.146
082700,QD,2016,01,05,0.119
082700,QD,2016,01,12,0.115
082700,QD,2016,01,19,0.123
082700,QD,2016,01,26,0.59
082700,QD,2016,02,02,0.716
082700,QD,2016,02,09,0.365
082700,QD,2016,02,16,0.731
082700,QD,2016,02,23,0.454
082700,QD,2016,03,01,0.138
082700,QD,2016,03,08,0.126
082700,QD,2016,03,15,0.129
082700,QD,2016,03,22,0.18
082700,QD,2016,03,29,0.771
082700,QD,2016,04,05,1.097
082700,QD,2016,04,12,0.654
082700,QD,2016,04,19,0.187
082700,QD,2016,04,26,0.211
082700,QD,2016,05,03,0.426
082700,QD,2016,05,10,0.135
082700,QD,2016,05,17,0.123
082700,QD,2016,05,24,0.122
082700,QD,2016,05,31,0.127
082700,QD,2016,06,07,0.113
082700,QD,2016,06,14,0.293
082700,QD,2016,06,21,0.129
082700,QD,2016,06,28,0.131
082700,QD,2016,07,05,0.126
082700,QD,2016,07,12,1.271
082700,QD,2016,07,19,0.175
082700,QD,2016,07,26,0.264
082700,QD,2016,08,02,0.152
082700,QD,2016,08,09,0.131
082700,QD,2016,08,16,0.261
082700,QD,2016,08,23,0.123
082700,QD,2016,08,30,0.116
082700,QD,2016,09,06,0.133
082700,QD,2016,09,13,0.132
082700,QD,2016,09,20,0.106
082700,QD,2016,09,27,0.101
082700,QD,2016,10,04,0.984
082700,QD,2016,10,11,0.24
082700,QD,2016,10,18,0.169
082700,QD,2016,10,25,0.246
082700,QD,2016,11,01,0.222
082700,QD,2016,11,08,0.15
082700,QD,2016,11,15,0.486
082700,QD,2016,11,22,0.171
082700,QD,2016,11,29,0.174
082700,QD,2016,12,06,0.62
082700,QD,2016,12,13,0.271
082700,QD,2016,12,20,0.425
082700,QD,2016,12,27,0.324
082700,QD,2017,01,03,0.14
082700,QD,2017,01,10,0.132
082700,QD,2017,01,17,0.125
082700,QD,2017,01,24,0.118
082700,QD,2017,01,31,0.121
082700,QD,2017,02,07,0.113
082700,QD,2017,02,14,0.11
082700,QD,2017,02,21,1.089
082700,QD,2017,02,28,0.243
082700,QD,2017,03,07,0.216
082700,QD,2017,03,14,0.712
082700,QD,2017,03,21,0.773
082700,QD,2017,03,28,1.813
082700,QD,2017,04,04,1.503
082700,QD,2017,04,11,0.829
082700,QD,2017,04,18,0.345
082700,QD,2017,04,25,0.318
082700,QD,2017,05,02,0.417
082700,QD,2017,05,09,0.256
082700,QD,2017,05,16,0.177
082700,QD,2017,05,23,0.152
082700,QD,2017,05,30,0.135
082700,QD,2017,06,06,0.186
082700,QD,2017,06,13,0.136
082700,QD,2017,06,20,0.125
082700,QD,2017,06,27,0.203
082700,QD,2017,07,04,0.165
082700,QD,2017,07,11,0.48
082700,QD,2017,07,18,0.116
082700,QD,2017,07,25,0.328
082700,QD,2017,08,01,0.16
082700,QD,2017,08,08,0.146
082700,QD,2017,08,15,0.12
082700,QD,2017,08,22,0.111
082700,QD,2017,08,29,0.328
082700,QD,2017,09,05,0.176
082700,QD,2017,09,12,0.487
082700,QD,2017,09,19,0.182
082700,QD,2017,09,26,0.162
082700,QD,2017,10,03,0.949
082700,QD,2017,10,10,0.378
082700,QD,2017,10,17,0.195
082700,QD,2017,10,24,1.831
082700,QD,2017,10,31,0.472
082700,QD,2017,11,07,0.295
082700,QD,2017,11,14,0.223
082700,QD,2017,11,21,0.681
082700,QD,2017,11,28,0.212
082700,QD,2017,12,05,0.244
082700,QD,2017,12,12,0.269
082700,QD,2017,12,19,0.431
082700,QD,2017,12,26,0.462
082700,QD,2018,01,02,0.471
082700,QD,2018,01,09,0.403
082700,QD,2018,01,16,0.215
082700,QD,2018,01,23,0.273
082700,QD,2018,01,30,0.457
082700,QD,2018,02,06,0.197
082700,QD,2018,02,13,0.174
082700,QD,2018,02,20,0.158
082700,QD,2018,02,27,0.144
082700,QD,2018,03,06,0.174
082700,QD,2018,03,13,0.503
082700,QD,2018,03,20,0.139
082700,QD,2018,03,27,0.228
082700,QD,2018,04,03,1.153
082700,QD,2018,04,10,1.687
082700,QD,2018,04,17,0.429
082700,QD,2018,04,24,0.167
082700,QD,2018,05,01,0.129
082700,QD,2018,05,08,0.123
082700,QD,2018,05,15,0.163
082700,QD,2018,05,22,0.111
082700,QD,2018,05,29,0.106
082700,QD,2018,06,05,0.104
082700,QD,2018,06,12,0.107
082700,QD,2018,06,19,0.214
082700,QD,2018,06,26,0.16
082700,QD,2018,07,03,0.094
082700,QD,2018,07,10,0.511
082700,QD,2018,07,17,0.164
082700,QD,2018,07,24,0.093
082700,QD,2018,07,31,0.086
082700,QD,2018,08,07,0.084
082700,QD,2018,08,14,0.081
082700,QD,2018,08,21,0.084
082700,QD,2018,08,28,0.086
082700,QD,2018,09,04,0.081
082700,QD,2018,09,11,0.075
082700,QD,2018,09,18,0.095
082700,QD,2018,09,25,0.082
082700,QD,2018,10,02,0.08
082700,QD,2018,10,09,0.073
082700,QD,2018,10,16,0.072
082700,QD,2018,10,23,0.262
082700,QD,2018,10,30,0.201
082700,QD,2018,11,06,0.088
082700,QD,2018,11,13,0.082
082700,QD,2018,11,20,0.079
082700,QD,2018,11,27,0.079
082700,QD,2018,12,04,0.654
082700,QD,2018,12,11,0.158
082700,QD,2018,12,18,0.799
082700,QD,2018,12,25,0.357
082700,QD,2019,01,01,0.478
082700,QD,2019,01,08,0.147
082700,QD,2019,01,15,0.125
082700,QD,2019,01,22,0.112
082700,QD,2019,01,29,0.209
082700,QD,2019,02,05,0.121
082700,QD,2019,02,12,0.181
082700,QD,2019,02,19,0.699
082700,QD,2019,02,26,0.532
082700,QD,2019,03,05,0.659
082700,QD,2019,03,12,0.518
082700,QD,2019,03,19,0.529
082700,QD,2019,03,26,0.762
082700,QD,2019,04,02,1.813
082700,QD,2019,04,09,0.692
082700,QD,2019,04,16,1.113
082700,QD,2019,04,23,1.759
082700,QD,2019,04,30,0.691
082700,QD,2019,05,07,0.432
082700,QD,2019,05,14,0.348
082700,QD,2019,05,21,1.346
082700,QD,2019,05,28,0.824
082700,QD,2019,06,04,0.178
082700,QD,2019,06,11,0.151
082700,QD,2019,06,18,0.128
082700,QD,2019,06,25,0.113
082700,QD,2019,07,02,0.107
082700,QD,2019,07,09,0.12
082700,QD,2019,07,16,0.107
082700,QD,2019,07,23,0.094
082700,QD,2019,07,30,0.093
082700,QD,2019,08,06,0.096
082700,QD,2019,08,13,0.091
082700,QD,2019,08,20,0.103
082700,QD,2019,08,27,0.087
082700,QD,2019,09,03,0.105
082700,QD,2019,09,10,0.151
082700,QD,2019,09,17,0.082
082700,QD,2019,09,24,0.102
082700,QD,2019,10,01,0.284
082700,QD,2019,10,08,0.43
082700,QD,2019,10,15,0.103
082700,QD,2019,10,22,0.088
082700,QD,2019,10,29,0.094
082700,QD,2019,11,05,0.17
082700,QD,2019,11,12,0.327
082700,QD,2019,11,19,0.132
082700,QD,2019,11,26,0.161
082700,QD,2019,12,03,0.213
082700,QD,2019,12,10,0.229
082700,QD,2019,12,17,0.41
082700,QD,2019,12,24,0.363
082700,QD,2019,12,31,0.132
082700,QD,2020,01,07,0.314
082700,QD,2020,01,14,0.13
082700,QD,2020,01,21,0.111
082700,QD,2020,01,28,0.88
082700,QD,2020,02,04,0.508
082700,QD,2020,02,11,0.224
082700,QD,2020,02,18,0.954
082700,QD,2020,02,25,0.689
082700,QD,2020,03,03,0.189
082700,QD,2020,03,10,0.984
082700,QD,2020,03,17,0.386
082700,QD,2020,03,24,0.213
082700,QD,2020,03,31,0.2
082700,QD,2020,04,07,0.698
082700,QD,2020,04,14,0.315
